,0.0,0.04,0.08,0.12,0.16,0.2,0.24,0.28,0.32,0.36,0.4,0.44,0.48,0.52,0.56,0.6,0.64,0.68,0.72,0.76,0.8,0.84,0.88,0.92,0.96,1.0,1.04,1.08,1.12,1.16,1.2,1.24,1.28,1.32,1.36,1.4,1.44,1.48,1.52,1.56,1.6,1.64,1.68,1.72,1.76,1.8,1.84,1.88,1.92,1.96,2.0
0.56,96.0,96.0,96.0,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,81.6,81.6,81.6,81.6,81.6,76.8,76.8,76.8,76.8,76.8,72.0,72.0,72.0,72.0,72.0,67.19999999999999,67.19999999999999,67.19999999999999,67.19999999999999,67.19999999999999,62.4,62.4,62.4,62.4,62.4,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,48.0,48.0,48.0
0.6,96.0,96.0,96.0,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,81.6,81.6,81.6,81.6,81.6,76.8,76.8,76.8,76.8,76.8,72.0,72.0,72.0,72.0,72.0,67.19999999999999,67.19999999999999,67.19999999999999,67.19999999999999,67.19999999999999,62.4,62.4,62.4,62.4,62.4,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,48.0,48.0,48.0
0.64,96.0,96.0,96.0,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,81.6,81.6,81.6,81.6,81.6,76.8,76.8,76.8,76.8,76.8,72.0,72.0,72.0,72.0,72.0,67.19999999999999,67.19999999999999,67.19999999999999,67.19999999999999,67.19999999999999,62.4,62.4,62.4,62.4,62.4,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,48.0,48.0,48.0
0.68,96.0,96.0,96.0,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,91.19999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,86.39999999999999,81.6,81.6,81.6,81.6,81.6,76.8,76.8,76.8,76.8,76.8,72.0,72.0,72.0,72.0,72.0,67.19999999999999,67.19999999999999,67.19999999999999,67.19999999999999,67.19999999999999,62.4,62.4,62.4,62.4,62.4,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,48.0,48.0,48.0
0.72,0.0,0.0,0.0,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,0.0,0.0,0.0
0.76,0.0,0.0,0.0,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,0.0,0.0,0.0
0.8,0.0,0.0,0.0,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,0.0,0.0,0.0
0.84,0.0,0.0,0.0,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,0.0,0.0,0.0
0.88,0.0,0.0,0.0,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,1.1999999999999997,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,0.40000000000000036,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,1.6000000000000014,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,57.599999999999994,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,52.800000000000004,0.0,0.0,0.0
0.92,26.0,26.0,26.0,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,28.000000000000004,28.000000000000004,28.000000000000004
0.96,26.0,26.0,26.0,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,28.000000000000004,28.000000000000004,28.000000000000004
1.0,26.0,26.0,26.0,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,28.000000000000004,28.000000000000004,28.000000000000004
1.04,26.0,26.0,26.0,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,28.000000000000004,28.000000000000004,28.000000000000004
1.08,26.0,26.0,26.0,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,0.8000000000000007,28.000000000000004,28.000000000000004,28.000000000000004
1.12,26.0,26.0,26.0,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,6.800000000000001,6.800000000000001,6.800000000000001,6.800000000000001,6.800000000000001,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,32.8,32.8,32.8,32.8,32.8,28.000000000000004,28.000000000000004,28.000000000000004
1.16,26.0,26.0,26.0,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,6.800000000000001,6.800000000000001,6.800000000000001,6.800000000000001,6.800000000000001,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,32.8,32.8,32.8,32.8,32.8,28.000000000000004,28.000000000000004,28.000000000000004
1.2,26.0,26.0,26.0,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,6.800000000000001,6.800000000000001,6.800000000000001,6.800000000000001,6.800000000000001,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,32.8,32.8,32.8,32.8,32.8,28.000000000000004,28.000000000000004,28.000000000000004
1.24,26.0,26.0,26.0,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,6.800000000000001,6.800000000000001,6.800000000000001,6.800000000000001,6.800000000000001,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,32.8,32.8,32.8,32.8,32.8,28.000000000000004,28.000000000000004,28.000000000000004
1.28,26.0,26.0,26.0,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,21.200000000000003,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,6.800000000000001,6.800000000000001,6.800000000000001,6.800000000000001,6.800000000000001,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,32.8,32.8,32.8,32.8,32.8,28.000000000000004,28.000000000000004,28.000000000000004
1.32,26.0,26.0,26.0,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,32.8,32.8,32.8,32.8,32.8,28.000000000000004,28.000000000000004,28.000000000000004
1.36,26.0,26.0,26.0,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,32.8,32.8,32.8,32.8,32.8,28.000000000000004,28.000000000000004,28.000000000000004
1.4,26.0,26.0,26.0,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,32.8,32.8,32.8,32.8,32.8,28.000000000000004,28.000000000000004,28.000000000000004
1.44,26.0,26.0,26.0,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,32.8,32.8,32.8,32.8,32.8,28.000000000000004,28.000000000000004,28.000000000000004
1.48,26.0,26.0,26.0,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,16.4,16.4,16.4,16.4,16.4,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,11.600000000000001,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,2.0000000000000018,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,1.200000000000001,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,0.4000000000000059,37.6,37.6,37.6,37.6,37.6,32.8,32.8,32.8,32.8,32.8,28.000000000000004,28.000000000000004,28.000000000000004
1.52,76.0,76.0,76.0,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,66.4,66.4,66.4,66.4,66.4,61.6,61.6,61.6,61.6,61.6,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,52.0,52.0,52.0,52.0,52.0,47.2,47.2,47.2,47.2,47.2,42.400000000000006,42.400000000000006,42.400000000000006,42.400000000000006,42.400000000000006,37.6,37.6,37.6,37.6,37.6,32.8,32.8,32.8,32.8,32.8,28.000000000000004,28.000000000000004,28.000000000000004
1.56,76.0,76.0,76.0,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,71.19999999999999,66.4,66.4,66.4,66.4,66.4,61.6,61.6,61.6,61.6,61.6,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,56.800000000000004,52.0,52.0,52.0,52.0,52.0,47.2,47.2,47.2,47.2,47.2,42.400000000000006,42.400000000000006,42.400000000000006,42.400000000000006,42.400000000000006,37.6,37.6,37.6,37.6,37.6,32.8,32.8,32.8,32.8,32.8,28.000000000000004,28.000000000000004,28.000000000000004
